Datetime,Pair,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,Stoch_K,Stoch_D,ATR,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,Returns,Log_Returns,HL_Range,OC_Range,Price_vs_SMA20,Signal
2015-05-27,EURUSD,1.0887553691864014,1.093000054359436,1.0821995735168457,1.08888578414917,0,1.1186885297298432,1.0958088159561157,1.1099377951667213,1.1084335329804929,0.0015042621862284555,0.006883523287336141,-0.005379261101107685,39.97352506585061,10.629793669655358,11.294016626803595,0.016885116432906643,1.1471957270234872,1.1186885297298432,1.0901813324361993,0.050965387658937114,-0.022723178881535303,-0.007502323627592844,-0.007530607610023686,0.010800480842590332,0.0001304149627685547,-0.026640789450009375,1.0
2015-05-28,EURUSD,1.0897995233535769,1.0950000286102295,1.0868797302246094,1.0900014638900757,0,1.117616993188858,1.0959088683128357,1.1068706672780066,1.107068194529351,-0.00019752725134436488,0.00546731317960004,-0.005664840430944405,40.661444154490596,12.403510667129051,13.23315114039378,0.016258815224364658,1.1487617011137667,1.117616993188858,1.0864722852639492,0.05573413452858234,0.05665775762989098,0.0010246067651416002,0.0010240822139052667,0.008120298385620117,0.0002019405364988014,-0.024709296178459017,1.0
2015-05-29,EURUSD,1.0957943201065063,1.1003496646881104,1.0929105281829834,1.0960345268249512,0,1.1163454234600068,1.0964916729927063,1.1052035687467674,1.1062508858105065,-0.0010473170637390616,0.00416438713093222,-0.005211704194671282,44.37385855310049,21.994924656352914,15.009409664379119,0.015836476459943204,1.148874331300524,1.1163454234600068,1.0838165156194894,0.05827749575878952,0.1878023582187908,0.005534912690249305,0.005519651348569679,0.007439136505126953,0.00024020671844482422,-0.01819409674480851,0.0
2015-06-01,EURUSD,1.095902442932129,1.0979998111724854,1.0888904333114624,1.0957943201065063,0,1.1152054786682128,1.0967543363571166,1.1037559920328812,1.1054763253879878,-0.0017203333551065736,0.002987443033724462,-0.004707776388831035,44.25514093298068,21.61304200330136,18.670492442261118,0.015355808760354866,1.1489769164930523,1.1152054786682128,1.0814340408433734,0.060565408744529495,0.212609829312194,-0.00021915980981057626,-0.00021918382883109443,0.00910937786102295,-0.0001081228256225586,-0.017405903156867072,0.0
2015-06-02,EURUSD,1.0922753810882568,1.116629719734192,1.091941475868225,1.0922993421554563,0,1.1140747368335724,1.0967103409767152,1.1019934305132775,1.1045002525559484,-0.002506822042670942,0.001888590018445381,-0.004395412061116323,42.47456342035644,16.05669678138267,19.888221147012324,0.016022618220678856,1.14936736988927,1.1140747368335724,1.0787821037778749,0.06335774771449604,0.19150226558966357,-0.003189447040307991,-0.003194544167416284,0.024688243865966797,2.3961067199484987e-05,-0.019545721627263698,1.0
2015-06-03,EURUSD,1.1148271560668943,1.1283293962478638,1.1086794137954712,1.115001201629639,0,1.1138932585716248,1.0972062969207763,1.1039946260696407,1.105278100635481,-0.0012834745658403257,0.0012541771015882395,-0.0025376516674285652,55.109050637530565,52.14830313333312,29.939347306005725,0.01745213276035815,1.1491245230757752,1.1138932585716248,1.0786619940674744,0.06325788262571652,0.5157238616553711,0.02078355135633836,0.02057051999535396,0.019649982452392578,0.00017404556274458471,0.0009946581950184695,1.0
2015-06-04,EURUSD,1.126227617263794,1.1376047134399414,1.1232597827911377,1.1257838010787964,0,1.113475102186203,1.0978010416030883,1.10734680684028,1.10679704140906,0.000549765431220095,0.0011132947675146106,-0.0005635293362945156,59.64287452951528,69.73383305200316,45.97961098890633,0.017820186901254205,1.1478831068908173,1.113475102186203,1.0790670974815888,0.06180291707835655,0.6788638864453348,0.009670482357685417,0.00962402252899655,0.014344930648803711,-0.0004438161849975586,0.011054309942293611,0.0
2015-06-05,EURUSD,1.121604323387146,1.128020167350769,1.105180025100708,1.120787262916565,0,1.1132797181606293,1.0984440517425538,1.1094145693135546,1.1078333541133196,0.00158121520023502,0.0012068788540586925,0.0003743363461763275,56.781070740225594,69.64640727066174,63.84284781866602,0.018178844264566302,1.1474631108675264,1.1132797181606293,1.0790963254537322,0.061410249642156745,0.6098127505995162,-0.004438275055515528,-0.004448153437737399,0.022840142250061035,-0.0008170604705810547,0.006743628428208193,0.0
2015-06-08,EURUSD,1.1105434894561768,1.1242802143096924,1.1088072061538696,1.110814929008484,0,1.1128501057624818,1.0988904571533202,1.1096300092666207,1.1080542115129615,0.001575797753659236,0.0012806626339788012,0.0002951351196804348,51.472597202975464,51.647474460596136,63.67590492775369,0.017985525649651234,1.1469250500945667,1.1128501057624818,1.0787751614303969,0.06123905484780105,0.47013675599637955,-0.00889761530848443,-0.008937435466511242,0.015473008155822754,0.00027143955230735095,-0.0018287968374709775,1.0
2015-06-09,EURUSD,1.1281970739364624,1.1339694261550903,1.1216697692871094,1.128095269203186,0,1.1135327696800232,1.0997918701171876,1.1124708184876306,1.10953873430483,0.002932084182800665,0.001610946943743174,0.001321137239057491,58.6812401736487,82.83653059995008,68.04347077706933,0.018354817024713817,1.1482823823490436,1.1135327696800232,1.078783157011003,0.06241327352944579,0.7095347027586502,0.015556452963885192,0.015436691791917836,0.012299656867980957,-0.00010180473327636719,0.013077746717186754,1.0
2015-06-10,EURUSD,1.1293309926986694,1.138200283050537,1.1266602277755735,1.1299052238464355,0,1.1139207541942597,1.1009136939048767,1.1151530346966776,1.1110473631597637,0.00410567153691388,0.0021098918623773154,0.0019957796745365642,59.362161837157046,85.18758195534816,73.22386233863148,0.017867951462503293,1.1492438074155646,1.1139207541942597,1.0785977009729548,0.0634211241478401,0.7262611551729462,0.0016044342110643761,0.001603148481557447,0.011540055274963601,0.0005742311477661133,0.014349736812057133,1.0
2015-06-11,EURUSD,1.131298542022705,1.132054090499878,1.118879795074463,1.131196141242981,0,1.1137281596660613,1.1019977307319642,1.1176212049345704,1.112539865240002,0.005081339694568365,0.0027041814288155256,0.0023771582657528397,59.87012604761772,87.49276238483677,85.17229164671168,0.01753262836715609,1.14860537650176,1.1137281596660613,1.0788509428303625,0.06263147166209089,0.7504210937932437,0.0011425006003165095,0.0011418484431849935,0.013174295425415039,-0.0001024007797241211,0.01568424163950135,0.0
2015-06-12,EURUSD,1.1245051622390747,1.1293296813964844,1.1152499914169312,1.1240627765655518,0,1.1129064023494721,1.1027374935150147,1.1186122159547214,1.1133934142270798,0.005218801727641553,0.0032071054885807315,0.002011696239060822,55.725039882869225,74.75477256858704,82.478372302924,0.0174192890279399,1.1458486950786926,1.1129064023494721,1.0799641096202517,0.05920047303111118,0.669332084864022,-0.0063060369615396406,-0.006326003998797131,0.014079689979553223,-0.0004423856735229492,0.010024539523294363,0.0
2015-06-15,EURUSD,1.1217930316925049,1.1258105039596558,1.1191502809524536,1.1219944953918457,0,1.1117808640003204,1.1031746983528137,1.119132566637356,1.114030531350396,0.0051020352869599606,0.0035860914482565773,0.0015159438387033833,54.54584682399909,71.06146012499786,77.76966502614057,0.01665066187223908,1.1415640925463086,1.1117808640003204,1.0819976354543321,0.05357751605622107,0.6714661554531346,-0.0018400050395988021,-0.0018416999282599,0.0066602230072021484,0.0002014636993408203,0.009186730696888816,1.0
2015-06-16,EURUSD,1.1277008056640625,1.133009672164917,1.1211603879928589,1.1277008056640625,0,1.1115349888801576,1.1038590788841247,1.1204507572568492,1.1150431442625193,0.005407612994329902,0.003950395757471243,0.0014572172368586597,57.234638530799614,79.54137902199263,75.11920390519252,0.016307655585229112,1.1406680040214003,1.1115349888801576,1.0824019737389148,0.052419429766387346,0.7774483984155052,0.005085862983867706,0.005072973666452048,0.011849284172058105,0.0,0.014543686834538225,0.0
2015-06-17,EURUSD,1.1242396831512451,1.129110336303711,1.122949481010437,1.124201774597168,0,1.1120117962360383,1.104694812297821,1.1210278368476674,1.115721561324345,0.005306275523322412,0.004221571710641477,0.0010847038126809358,55.08295727277037,71.61113139171407,74.07132351290153,0.015582784572630874,1.1416679995298293,1.1120117962360383,1.0823555929422473,0.05333792931724646,0.7055215605377547,-0.003102800893038382,-0.0031076245602327905,0.006160855293273926,-3.790855407714844e-05,0.01096209446913295,1.0
2015-06-18,EURUSD,1.1364152431488037,1.1428401470184326,1.1341005563735962,1.1369967460632324,0,1.1133578777313233,1.1058641958236695,1.1234845921116006,1.1172975009346329,0.006187091176967696,0.004614675603906721,0.0015724155730609752,60.875206701396436,89.16880080784333,80.10710374051668,0.015801068687931633,1.1450200339596053,1.1133578777313233,1.0816957215030414,0.056876871061081566,0.873298460178683,0.011381383444843962,0.011317102775775476,0.008739590644836426,0.0005815029144287109,0.02123204838688324,1.0
2015-06-19,EURUSD,1.1372941732406616,1.13879656791687,1.12959885597229,1.1370742321014404,0,1.1146523296833037,1.1072675681114197,1.1255753059561913,1.118762443984026,0.006812861972165241,0.005054312877558425,0.0017585490946068153,60.90808367846067,88.67177710793992,83.15056976916578,0.01532934448193555,1.1480118400914268,1.1146523296833037,1.0812928192751807,0.05985635075575746,0.8360646206108134,6.814974491020642e-05,6.814742282183998e-05,0.009197711944579856,-0.0002199411392211914,0.020115601807881404,1.0
2015-06-22,EURUSD,1.1362345218658447,1.141000270843506,1.1316006183624268,1.1372941732406616,0,1.116552048921585,1.1087937426567078,1.1273782086153405,1.1201351646697026,0.007243043945637906,0.005492059091174322,0.0017509848544635838,61.008240458385295,85.27361703744033,87.70473165107454,0.014905748469406848,1.1505515669804582,1.116552048921585,1.0825525308627117,0.060900910247241,0.8050355637859301,0.0001934272477661647,0.00019340854312802777,0.009399652481079324,0.0010596513748168945,0.018576943492343487,0.0
2015-06-23,EURUSD,1.1346230506896973,1.1346230506896973,1.113770604133606,1.13490629196167,0,1.118441528081894,1.1103459739685058,1.1285363752840065,1.1212293222468854,0.007307053037121092,0.005855057880363676,0.0014519951567574154,59.2338297509526,78.93300750832499,84.29280055123509,0.015521369951976482,1.1520917020687043,1.118441528081894,1.0847913540950838,0.060173327155545915,0.7446460438247593,-0.0020996162076409863,-0.0021018234919251122,0.02085244655609131,0.00028324127197265625,0.014721166432377265,0.0
2015-06-24,EURUSD,1.1177055835723877,1.1239995956420898,1.116283297538757,1.1172186136245728,0,1.119858169555664,1.1113960814476014,1.1267951811825552,1.1209322327193068,0.0058629484632484186,0.005856635996940625,6.312466307793231e-06,48.07898094365213,31.966408792210586,65.39101111265865,0.01574293556660256,1.1505224074384468,1.119858169555664,1.0891939316728811,0.05476450271367802,0.45696035327567586,-0.015585144308720156,-0.015707869466468967,0.007716298103332742,-0.0004869699478149414,-0.002357044849829992,1.0
2015-06-25,EURUSD,1.1207119226455688,1.1224100589752195,1.1156704425811768,1.1206992864608765,0,1.1213930606842042,1.1124564623832702,1.125857351225374,1.1209149774409046,0.004942373784469378,0.005673783554446376,-0.0007314097699769977,50.07157485420079,34.94285243914827,48.614089579894625,0.015099784710488515,1.1486484622438518,1.1213930606842042,1.0941376591245566,0.04860989873259607,0.48727272056862886,0.003115480528033343,0.0031106374749242938,0.006739616394042747,-1.2636184692382812e-05,-0.000618671764300403,0.0
2015-06-26,EURUSD,1.1203854084014893,1.1219995021820068,1.1136304140090942,1.1202975511550903,0,1.122606211900711,1.1133512544631958,1.1250019973684073,1.1208692421604738,0.004132755207933547,0.0053655778851438105,-0.0012328226772102633,49.83385712461862,22.825053361030736,29.91143819746321,0.014618981361216551,1.1471323763464791,1.122606211900711,1.0980800474549428,0.04369504495123421,0.4529347372940129,-0.00035846842292086567,-0.0003585326880844614,0.008369088172912598,-8.785724639892578e-05,-0.002056518769579754,0.0
2015-06-29,EURUSD,1.0982975959777832,1.119740605354309,1.0982975959777832,1.0975021123886108,0,1.1226916015148163,1.1136808443069457,1.120771245833054,1.1191383436588545,0.0016329021741996463,0.004619042742954978,-0.002986140568755332,38.62759792362181,-1.7858958918774255,18.66066996943387,0.015146233806056215,1.1468336067056142,1.1226916015148163,1.0985495963240184,0.043007367576676926,-0.021694219828243797,-0.020347664549454803,-0.020557530003985847,0.02144300937652588,-0.0007954835891723633,-0.022436695074780976,1.0
2015-06-30,EURUSD,1.121604323387146,1.1238796710968018,1.1123000383377075,1.122296690940857,0,1.1241914689540864,1.114631803035736,1.121005929695793,1.119372295309373,0.0016336343864200575,0.004021961071647994,-0.0023883266852279365,51.42314858969298,53.87903117891074,24.972729549354693,0.01594852785906809,1.1436577553200693,1.1241914689540864,1.1047251825881035,0.034631620864537874,0.45133180572796466,0.022591827635104034,0.02234041188051138,0.011579632759094238,0.0006923675537109375,-0.0016854584521908023,0.0
2015-07-01,EURUSD,1.1134989261627195,1.1167594194412231,1.106119990348816,1.1134989261627195,0,1.1241163551807403,1.1154183506965638,1.1198510060753202,1.1189372309281393,0.0009137751471808286,0.0034003238867545615,-0.002486548739573733,47.628649722775734,34.127659574467586,28.740264953833645,0.015964826978400896,1.143742889660277,1.1241163551807403,1.1044898207012035,0.034919044437141264,0.22951340367575282,-0.007839072189335217,-0.007869959238827004,0.010639429092407227,0.0,-0.009445133476697478,0.0
2015-07-02,EURUSD,1.1037039756774902,1.1121602058410645,1.1037039756774902,1.103363037109375,0,1.1229953169822693,1.116033980846405,1.1173143954651747,1.1177835869415642,-0.00046919147638946335,0.002626420814125757,-0.00309561229051522,43.63386288092963,11.37213970293055,33.12627681876963,0.01552409472407244,1.144674748741975,1.1229953169822693,1.1013158852225635,0.038610012761162854,0.04721415001790771,-0.009102738058557658,-0.009144421124812476,0.008456230163574219,-0.0003409385681152344,-0.017482067445882554,1.0
2015-07-03,EURUSD,1.108598232269287,1.1119993925094604,1.108270287513733,1.1086965799331665,0,1.1223907828330995,1.1165778732299805,1.1159885776910197,1.1171104753113126,-0.001121897620292911,0.0018767571272420233,-0.002998654747534934,46.19136463974574,23.34617957982069,22.948659619072952,0.015032085572566571,1.1449844871935475,1.1223907828330995,1.0997970784726514,0.040259960623371865,0.1969464882459544,0.004833896591066145,0.004822250827471875,0.003729104995727539,9.834766387939453e-05,-0.012200922449992439,0.0
2015-07-06,EURUSD,1.0997954607009888,1.1091405153274536,1.0997954607009888,1.0995051860809326,0,1.1218252956867218,1.11683002948761,1.1134526712894677,1.115806379812766,-0.0023537085232983035,0.001030663997133958,-0.0033843725204322616,42.60382633383179,2.711093269102101,12.476470850617789,0.014625847784368743,1.1461395243437484,1.1218252956867218,1.0975110670296953,0.04334762061528077,0.041007244757095794,-0.008290269870579015,-0.008324825272776826,0.009345054626464844,-0.00029027462005615234,-0.019896243819431832,1.0
2015-07-07,EURUSD,1.1048015356063845,1.105265498161316,1.0916804075241089,1.1048991680145264,0,1.1206654906272888,1.1171720933914184,1.1121367477087074,1.1149984381980815,-0.0028616904893741246,0.00025219309983234156,-0.003113883589206466,45.28929954187936,25.838209148590614,17.298493999171143,0.014551504369923224,1.1459153636720758,1.1206654906272888,1.0954156175825018,0.04506228353771018,0.18779402207692447,0.004905826731768315,0.004893832375966082,0.013585090637207031,9.76324081418678e-05,-0.014068714299337712,0.0
2015-07-08,EURUSD,1.1009942293167114,1.109010100364685,1.0975021123886108,1.1009942293167114,0,1.1192199409008026,1.11725373506546,1.1104225141099389,1.1139610893920542,-0.0035385752821153194,-0.0005059605765571907,-0.0030326147055581287,43.695392660326426,18.88452474469748,15.811275720796742,0.014334100516736338,1.145530575104877,1.1192199409008026,1.0929093066967281,0.04701602114576041,0.153643628604195,-0.003534203672930669,-0.003540463724615513,0.011507987976074219,0.0,-0.016284298481514012,1.0
2015-07-09,EURUSD,1.1072357892990112,1.1116199493408203,1.102290391921997,1.1071009635925293,0,1.11801518201828,1.1171671104431153,1.1099115063380298,1.1134529319254227,-0.003541425587392899,-0.0011130535787243325,-0.0024283720086685666,46.84592123700179,31.266420931778214,25.329718275022113,0.014069205079603991,1.1442232416468912,1.11801518201828,1.0918071223896688,0.046883190944329516,0.29177744212250445,0.005546563381724434,0.0055312378423183215,0.009329557418823242,-0.0001348257064819336,-0.009762137939887328,0.0
